date,version,sites
2025-04-24T05:20:13Z,"5.5",239
2025-04-24T05:20:13Z,"5.6",234
2025-04-24T05:20:13Z,"7.0",45
2025-04-24T05:20:13Z,"7.1",21
2025-04-24T05:20:13Z,"7.2",45
2025-04-24T05:20:13Z,"7.3",63
2025-04-24T05:20:13Z,"7.4",357
2025-04-24T05:20:13Z,"8.0",54
2025-04-24T05:20:13Z,"8.1",208
2025-04-24T05:20:13Z,"8.2",162
2025-04-24T05:20:13Z,"8.3",252
2025-04-24T05:20:13Z,"8.4",42
2025-04-25T06:18:49Z,"4.4",9
2025-04-25T06:18:49Z,"5.1",5
2025-04-25T06:18:49Z,"5.2",50
2025-04-25T06:18:49Z,"5.3",39
2025-04-25T06:18:49Z,"5.4",125
2025-04-25T06:18:49Z,"5.5",238
2025-04-25T06:18:49Z,"5.6",232
2025-04-25T06:18:49Z,"7.0",45
2025-04-25T06:18:49Z,"7.1",21
2025-04-25T06:18:49Z,"7.2",44
2025-04-25T06:18:49Z,"7.3",64
2025-04-25T06:18:49Z,"7.4",355
2025-04-25T06:18:49Z,"8.0",54
2025-04-25T06:18:49Z,"8.1",209
2025-04-25T06:18:49Z,"8.2",162
2025-04-25T06:18:49Z,"8.3",251
2025-04-25T06:18:49Z,"8.4",42
2025-04-27T08:00:35Z,"4.4",9
2025-04-27T08:00:35Z,"5.1",5
2025-04-27T08:00:35Z,"5.2",50
2025-04-27T08:00:35Z,"5.3",39
2025-04-27T08:00:35Z,"5.4",123
2025-04-27T08:00:35Z,"5.5",239
2025-04-27T08:00:35Z,"5.6",232
2025-04-27T08:00:35Z,"7.0",44
2025-04-27T08:00:35Z,"7.1",21
2025-04-27T08:00:35Z,"7.2",44
2025-04-27T08:00:35Z,"7.3",62
2025-04-27T08:00:35Z,"7.4",357
2025-04-27T08:00:35Z,"8.0",54
2025-04-27T08:00:35Z,"8.1",209
2025-04-27T08:00:35Z,"8.2",162
2025-04-27T08:00:35Z,"8.3",251
2025-04-27T08:00:35Z,"8.4",42
2025-04-27T16:37:15Z,"4.4",9
2025-04-27T16:37:15Z,"5.1",5
2025-04-27T16:37:15Z,"5.2",50
2025-04-27T16:37:15Z,"5.3",39
2025-04-27T16:37:15Z,"5.4",124
2025-04-27T16:37:15Z,"5.5",239
2025-04-27T16:37:15Z,"5.6",232
2025-04-27T16:37:15Z,"7.0",44
2025-04-27T16:37:15Z,"7.1",21
2025-04-27T16:37:15Z,"7.2",45
2025-04-27T16:37:15Z,"7.3",62
2025-04-27T16:37:15Z,"7.4",356
2025-04-27T16:37:15Z,"8.0",54
2025-04-27T16:37:15Z,"8.1",209
2025-04-27T16:37:15Z,"8.2",162
2025-04-27T16:37:15Z,"8.3",251
2025-04-27T16:37:15Z,"8.4",42
2025-04-28T07:58:17Z,"4.4",9
2025-04-28T07:58:17Z,"5.1",5
2025-04-28T07:58:17Z,"5.2",50
2025-04-28T07:58:17Z,"5.3",39
2025-04-28T07:58:17Z,"5.4",124
2025-04-28T07:58:17Z,"5.5",239
2025-04-28T07:58:17Z,"5.6",233
2025-04-28T07:58:17Z,"7.0",43
2025-04-28T07:58:17Z,"7.1",21
2025-04-28T07:58:17Z,"7.2",42
2025-04-28T07:58:17Z,"7.3",62
2025-04-28T07:58:17Z,"7.4",355
2025-04-28T07:58:17Z,"8.0",54
2025-04-28T07:58:17Z,"8.1",208
2025-04-28T07:58:17Z,"8.2",161
2025-04-28T07:58:17Z,"8.3",251
2025-04-28T07:58:17Z,"8.4",42
2025-04-29T05:54:56Z,"4.4",8
2025-04-29T05:54:56Z,"5.1",5
2025-04-29T05:54:56Z,"5.2",49
2025-04-29T05:54:56Z,"5.3",39
2025-04-29T05:54:56Z,"5.4",122
2025-04-29T05:54:56Z,"5.5",239
2025-04-29T05:54:56Z,"5.6",232
2025-04-29T05:54:56Z,"7.0",44
2025-04-29T05:54:56Z,"7.1",21
2025-04-29T05:54:56Z,"7.2",42
2025-04-29T05:54:56Z,"7.3",61
2025-04-29T05:54:56Z,"7.4",354
2025-04-29T05:54:56Z,"8.0",54
2025-04-29T05:54:56Z,"8.1",209
2025-04-29T05:54:56Z,"8.2",162
2025-04-29T05:54:56Z,"8.3",250
2025-04-29T05:54:56Z,"8.4",42
2025-04-30T03:08:20Z,"4.4",8
2025-04-30T03:08:20Z,"5.1",5
2025-04-30T03:08:20Z,"5.2",50
2025-04-30T03:08:20Z,"5.3",39
2025-04-30T03:08:20Z,"5.4",122
2025-04-30T03:08:20Z,"5.5",239
2025-04-30T03:08:20Z,"5.6",233
2025-04-30T03:08:20Z,"7.0",44
2025-04-30T03:08:20Z,"7.1",21
2025-04-30T03:08:20Z,"7.2",41
2025-04-30T03:08:20Z,"7.3",62
2025-04-30T03:08:20Z,"7.4",353
2025-04-30T03:08:20Z,"8.0",54
2025-04-30T03:08:20Z,"8.1",209
2025-04-30T03:08:20Z,"8.2",160
2025-04-30T03:08:20Z,"8.3",249
2025-04-30T03:08:20Z,"8.4",42
2025-05-01T05:57:12Z,"4.4",8
2025-05-01T05:57:12Z,"5.1",5
2025-05-01T05:57:12Z,"5.2",49
2025-05-01T05:57:12Z,"5.3",39
2025-05-01T05:57:12Z,"5.4",123
2025-05-01T05:57:12Z,"5.5",239
2025-05-01T05:57:12Z,"5.6",232
2025-05-01T05:57:12Z,"7.0",44
2025-05-01T05:57:12Z,"7.1",21
2025-05-01T05:57:12Z,"7.2",40
2025-05-01T05:57:12Z,"7.3",62
2025-05-01T05:57:12Z,"7.4",352
2025-05-01T05:57:12Z,"8.0",54
2025-05-01T05:57:12Z,"8.1",210
2025-05-01T05:57:12Z,"8.2",160
2025-05-01T05:57:12Z,"8.3",247
2025-05-01T05:57:12Z,"8.4",43
2025-05-02T07:00:43Z,"4.4",9
2025-05-02T07:00:43Z,"5.1",5
2025-05-02T07:00:43Z,"5.2",50
2025-05-02T07:00:43Z,"5.3",39
2025-05-02T07:00:43Z,"5.4",123
2025-05-02T07:00:43Z,"5.5",238
2025-05-02T07:00:43Z,"5.6",232
2025-05-02T07:00:43Z,"7.0",43
2025-05-02T07:00:43Z,"7.1",21
2025-05-02T07:00:43Z,"7.2",40
2025-05-02T07:00:43Z,"7.3",62
2025-05-02T07:00:43Z,"7.4",351
2025-05-02T07:00:43Z,"8.0",54
2025-05-02T07:00:43Z,"8.1",208
2025-05-02T07:00:43Z,"8.2",162
2025-05-02T07:00:43Z,"8.3",246
2025-05-02T07:00:43Z,"8.4",43
2025-05-02T13:15:45Z,"4.4",9
2025-05-02T13:15:45Z,"5.1",5
2025-05-02T13:15:45Z,"5.2",50
2025-05-02T13:15:45Z,"5.3",39
2025-05-02T13:15:45Z,"5.4",124
2025-05-02T13:15:45Z,"5.5",239
2025-05-02T13:15:45Z,"5.6",232
2025-05-02T13:15:45Z,"7.0",44
2025-05-02T13:15:45Z,"7.1",21
2025-05-02T13:15:45Z,"7.2",40
2025-05-02T13:15:45Z,"7.3",64
2025-05-02T13:15:45Z,"7.4",352
2025-05-02T13:15:45Z,"8.0",54
2025-05-02T13:15:45Z,"8.1",207
2025-05-02T13:15:45Z,"8.2",162
2025-05-02T13:15:45Z,"8.3",247
2025-05-02T13:15:45Z,"8.4",44
2025-05-03T05:17:03Z,"4.4",9
2025-05-03T05:17:03Z,"5.1",5
2025-05-03T05:17:03Z,"5.2",50
2025-05-03T05:17:03Z,"5.3",40
2025-05-03T05:17:03Z,"5.4",124
2025-05-03T05:17:03Z,"5.5",239
2025-05-03T05:17:03Z,"5.6",230
2025-05-03T05:17:03Z,"7.0",44
2025-05-03T05:17:03Z,"7.1",21
2025-05-03T05:17:03Z,"7.2",40
2025-05-03T05:17:03Z,"7.3",64
2025-05-03T05:17:03Z,"7.4",352
2025-05-03T05:17:03Z,"8.0",54
2025-05-03T05:17:03Z,"8.1",207
2025-05-03T05:17:03Z,"8.2",161
2025-05-03T05:17:03Z,"8.3",249
2025-05-03T05:17:03Z,"8.4",44
2025-05-04T07:16:58Z,"4.4",8
2025-05-04T07:16:58Z,"5.1",5
2025-05-04T07:16:58Z,"5.2",50
2025-05-04T07:16:58Z,"5.3",39
2025-05-04T07:16:58Z,"5.4",124
2025-05-04T07:16:58Z,"5.5",239
2025-05-04T07:16:58Z,"5.6",229
2025-05-04T07:16:58Z,"7.0",42
2025-05-04T07:16:58Z,"7.1",21
2025-05-04T07:16:58Z,"7.2",39
2025-05-04T07:16:58Z,"7.3",64
2025-05-04T07:16:58Z,"7.4",351
2025-05-04T07:16:58Z,"8.0",54
2025-05-04T07:16:58Z,"8.1",206
2025-05-04T07:16:58Z,"8.2",162
2025-05-04T07:16:58Z,"8.3",248
2025-05-04T07:16:58Z,"8.4",43
2025-05-05T06:10:03Z,"4.4",8
2025-05-05T06:10:03Z,"5.1",5
2025-05-05T06:10:03Z,"5.2",50
2025-05-05T06:10:03Z,"5.3",39
2025-05-05T06:10:03Z,"5.4",123
2025-05-05T06:10:03Z,"5.5",239
2025-05-05T06:10:03Z,"5.6",228
2025-05-05T06:10:03Z,"7.0",42
2025-05-05T06:10:03Z,"7.1",21
2025-05-05T06:10:03Z,"7.2",40
2025-05-05T06:10:03Z,"7.3",64
2025-05-05T06:10:03Z,"7.4",349
2025-05-05T06:10:03Z,"8.0",54
2025-05-05T06:10:03Z,"8.1",207
2025-05-05T06:10:03Z,"8.2",161
2025-05-05T06:10:03Z,"8.3",248
2025-05-05T06:10:03Z,"8.4",45
2025-05-06T07:37:41Z,"4.4",8
2025-05-06T07:37:41Z,"5.1",5
2025-05-06T07:37:41Z,"5.2",50
2025-05-06T07:37:41Z,"5.3",39
2025-05-06T07:37:41Z,"5.4",123
2025-05-06T07:37:41Z,"5.5",238
2025-05-06T07:37:41Z,"5.6",231
2025-05-06T07:37:41Z,"7.0",42
2025-05-06T07:37:41Z,"7.1",21
2025-05-06T07:37:41Z,"7.2",40
2025-05-06T07:37:41Z,"7.3",64
2025-05-06T07:37:41Z,"7.4",343
2025-05-06T07:37:41Z,"8.0",54
2025-05-06T07:37:41Z,"8.1",208
2025-05-06T07:37:41Z,"8.2",163
2025-05-06T07:37:41Z,"8.3",248
2025-05-06T07:37:41Z,"8.4",45
2025-05-07T11:52:01Z,"4.4",8
2025-05-07T11:52:01Z,"5.1",5
2025-05-07T11:52:01Z,"5.2",50
2025-05-07T11:52:01Z,"5.3",39
2025-05-07T11:52:01Z,"5.4",123
2025-05-07T11:52:01Z,"5.5",239
2025-05-07T11:52:01Z,"5.6",229
2025-05-07T11:52:01Z,"7.0",43
2025-05-07T11:52:01Z,"7.1",21
2025-05-07T11:52:01Z,"7.2",43
2025-05-07T11:52:01Z,"7.3",64
2025-05-07T11:52:01Z,"7.4",319
2025-05-07T11:52:01Z,"8.0",54
2025-05-07T11:52:01Z,"8.1",206
2025-05-07T11:52:01Z,"8.2",161
2025-05-07T11:52:01Z,"8.3",248
2025-05-07T11:52:01Z,"8.4",44
2025-05-07T11:52:01Z,"4.4",8
2025-05-07T11:52:01Z,"5.1",5
2025-05-07T11:52:01Z,"5.2",50
2025-05-07T11:52:01Z,"5.3",39
2025-05-07T11:52:01Z,"5.4",123
2025-05-07T11:52:01Z,"5.5",239
2025-05-07T11:52:01Z,"5.6",229
2025-05-07T11:52:01Z,"7.0",43
2025-05-07T11:52:01Z,"7.1",21
2025-05-07T11:52:01Z,"7.2",43
2025-05-07T11:52:01Z,"7.3",64
2025-05-07T11:52:01Z,"7.4",319
2025-05-07T11:52:01Z,"8.0",54
2025-05-07T11:52:01Z,"8.1",206
2025-05-07T11:52:01Z,"8.2",161
2025-05-07T11:52:01Z,"8.3",248
2025-05-07T11:52:01Z,"8.4",44
2025-05-07T15:19:39Z,"4.4",8
2025-05-07T15:19:39Z,"5.1",5
2025-05-07T15:19:39Z,"5.2",50
2025-05-07T15:19:39Z,"5.3",38
2025-05-07T15:19:39Z,"5.4",123
2025-05-07T15:19:39Z,"5.5",239
2025-05-07T15:19:39Z,"5.6",229
2025-05-07T15:19:39Z,"7.0",43
2025-05-07T15:19:39Z,"7.1",21
2025-05-07T15:19:39Z,"7.2",43
2025-05-07T15:19:39Z,"7.3",64
2025-05-07T15:19:39Z,"7.4",349
2025-05-07T15:19:39Z,"8.0",54
2025-05-07T15:19:39Z,"8.1",206
2025-05-07T15:19:39Z,"8.2",161
2025-05-07T15:19:39Z,"8.3",247
2025-05-07T15:19:39Z,"8.4",44
2025-05-08T08:40:44Z,"4.4",8
2025-05-08T08:40:44Z,"5.1",5
2025-05-08T08:40:44Z,"5.2",50
2025-05-08T08:40:44Z,"5.3",38
2025-05-08T08:40:44Z,"5.4",123
2025-05-08T08:40:44Z,"5.5",239
2025-05-08T08:40:44Z,"5.6",226
2025-05-08T08:40:44Z,"7.0",43
2025-05-08T08:40:44Z,"7.1",21
2025-05-08T08:40:44Z,"7.2",43
2025-05-08T08:40:44Z,"7.3",64
2025-05-08T08:40:44Z,"7.4",349
2025-05-08T08:40:44Z,"8.0",54
2025-05-08T08:40:44Z,"8.1",202
2025-05-08T08:40:44Z,"8.2",161
2025-05-08T08:40:44Z,"8.3",246
2025-05-08T08:40:44Z,"8.4",44
2025-05-09T06:38:27Z,"4.4",8
2025-05-09T06:38:27Z,"5.1",5
2025-05-09T06:38:27Z,"5.2",49
2025-05-09T06:38:27Z,"5.3",39
2025-05-09T06:38:27Z,"5.4",124
2025-05-09T06:38:27Z,"5.5",239
2025-05-09T06:38:27Z,"5.6",227
2025-05-09T06:38:27Z,"7.0",43
2025-05-09T06:38:27Z,"7.1",21
2025-05-09T06:38:27Z,"7.2",43
2025-05-09T06:38:27Z,"7.3",64
2025-05-09T06:38:27Z,"7.4",349
2025-05-09T06:38:27Z,"8.0",54
2025-05-09T06:38:27Z,"8.1",198
2025-05-09T06:38:27Z,"8.2",158
2025-05-09T06:38:27Z,"8.3",250
2025-05-09T06:38:27Z,"8.4",45
2025-05-10T08:16:57Z,"4.4",6
2025-05-10T08:16:57Z,"5.1",5
2025-05-10T08:16:57Z,"5.2",49
2025-05-10T08:16:57Z,"5.3",38
2025-05-10T08:16:57Z,"5.4",123
2025-05-10T08:16:57Z,"5.5",239
2025-05-10T08:16:57Z,"5.6",228
2025-05-10T08:16:57Z,"7.0",42
2025-05-10T08:16:57Z,"7.1",21
2025-05-10T08:16:57Z,"7.2",42
2025-05-10T08:16:57Z,"7.3",64
2025-05-10T08:16:57Z,"7.4",348
2025-05-10T08:16:57Z,"8.0",54
2025-05-10T08:16:57Z,"8.1",194
2025-05-10T08:16:57Z,"8.2",155
2025-05-10T08:16:57Z,"8.3",251
2025-05-10T08:16:57Z,"8.4",45
2025-05-11T08:31:49Z,"4.4",6
2025-05-11T08:31:49Z,"5.1",5
2025-05-11T08:31:49Z,"5.2",50
2025-05-11T08:31:49Z,"5.3",39
2025-05-11T08:31:49Z,"5.4",123
2025-05-11T08:31:49Z,"5.5",239
2025-05-11T08:31:49Z,"5.6",229
2025-05-11T08:31:49Z,"7.0",43
2025-05-11T08:31:49Z,"7.1",21
2025-05-11T08:31:49Z,"7.2",43
2025-05-11T08:31:49Z,"7.3",64
2025-05-11T08:31:49Z,"7.4",344
2025-05-11T08:31:49Z,"8.0",54
2025-05-11T08:31:49Z,"8.1",189
2025-05-11T08:31:49Z,"8.2",155
2025-05-11T08:31:49Z,"8.3",251
2025-05-11T08:31:49Z,"8.4",45
2025-05-12T05:18:01Z,"4.4",6
2025-05-12T05:18:01Z,"5.1",5
2025-05-12T05:18:01Z,"5.2",50
2025-05-12T05:18:01Z,"5.3",39
2025-05-12T05:18:01Z,"5.4",122
2025-05-12T05:18:01Z,"5.5",239
2025-05-12T05:18:01Z,"5.6",227
2025-05-12T05:18:01Z,"7.0",43
2025-05-12T05:18:01Z,"7.1",21
2025-05-12T05:18:01Z,"7.2",42
2025-05-12T05:18:01Z,"7.3",64
2025-05-12T05:18:01Z,"7.4",345
2025-05-12T05:18:01Z,"8.0",54
2025-05-12T05:18:01Z,"8.1",188
2025-05-12T05:18:01Z,"8.2",155
2025-05-12T05:18:01Z,"8.3",254
2025-05-12T05:18:01Z,"8.4",45
2025-05-13T05:21:33Z,"4.4",6
2025-05-13T05:21:33Z,"5.1",5
2025-05-13T05:21:33Z,"5.2",49
2025-05-13T05:21:33Z,"5.3",39
2025-05-13T05:21:33Z,"5.4",124
2025-05-13T05:21:33Z,"5.5",239
2025-05-13T05:21:33Z,"5.6",226
2025-05-13T05:21:33Z,"7.0",43
2025-05-13T05:21:33Z,"7.1",21
2025-05-13T05:21:33Z,"7.2",43
2025-05-13T05:21:33Z,"7.3",63
2025-05-13T05:21:33Z,"7.4",346
2025-05-13T05:21:33Z,"8.0",54
2025-05-13T05:21:33Z,"8.1",189
2025-05-13T05:21:33Z,"8.2",153
2025-05-13T05:21:33Z,"8.3",252
2025-05-13T05:21:33Z,"8.4",45
2025-05-14T06:00:53Z,"4.4",6
2025-05-14T06:00:53Z,"5.1",5
2025-05-14T06:00:53Z,"5.2",50
2025-05-14T06:00:53Z,"5.3",39
2025-05-14T06:00:53Z,"5.4",124
2025-05-14T06:00:53Z,"5.5",238
2025-05-14T06:00:53Z,"5.6",228
2025-05-14T06:00:53Z,"7.0",43
2025-05-14T06:00:53Z,"7.1",21
2025-05-14T06:00:53Z,"7.2",42
2025-05-14T06:00:53Z,"7.3",63
2025-05-14T06:00:53Z,"7.4",346
2025-05-14T06:00:53Z,"8.0",53
2025-05-14T06:00:53Z,"8.1",189
2025-05-14T06:00:53Z,"8.2",154
2025-05-14T06:00:53Z,"8.3",251
2025-05-14T06:00:53Z,"8.4",46
2025-05-15T05:45:33Z,"4.4",6
2025-05-15T05:45:33Z,"5.1",4
2025-05-15T05:45:33Z,"5.2",50
2025-05-15T05:45:33Z,"5.3",40
2025-05-15T05:45:33Z,"5.4",124
2025-05-15T05:45:33Z,"5.5",238
2025-05-15T05:45:33Z,"5.6",227
2025-05-15T05:45:33Z,"7.0",43
2025-05-15T05:45:33Z,"7.1",21
2025-05-15T05:45:33Z,"7.2",43
2025-05-15T05:45:33Z,"7.3",63
2025-05-15T05:45:33Z,"7.4",346
2025-05-15T05:45:33Z,"8.0",53
2025-05-15T05:45:33Z,"8.1",188
2025-05-15T05:45:33Z,"8.2",154
2025-05-15T05:45:33Z,"8.3",248
2025-05-15T05:45:33Z,"8.4",46
2025-05-16T04:23:05Z,"4.4",6
2025-05-16T04:23:05Z,"5.1",4
2025-05-16T04:23:05Z,"5.2",50
2025-05-16T04:23:05Z,"5.3",39
2025-05-16T04:23:05Z,"5.4",124
2025-05-16T04:23:05Z,"5.5",238
2025-05-16T04:23:05Z,"5.6",228
2025-05-16T04:23:05Z,"7.0",43
2025-05-16T04:23:05Z,"7.1",21
2025-05-16T04:23:05Z,"7.2",42
2025-05-16T04:23:05Z,"7.3",63
2025-05-16T04:23:05Z,"7.4",346
2025-05-16T04:23:05Z,"8.0",53
2025-05-16T04:23:05Z,"8.1",187
2025-05-16T04:23:05Z,"8.2",154
2025-05-16T04:23:05Z,"8.3",246
2025-05-16T04:23:05Z,"8.4",46
2025-05-17T09:29:55Z,"4.4",6
2025-05-17T09:29:55Z,"5.1",4
2025-05-17T09:29:55Z,"5.2",50
2025-05-17T09:29:55Z,"5.3",39
2025-05-17T09:29:55Z,"5.4",124
2025-05-17T09:29:55Z,"5.5",238
2025-05-17T09:29:55Z,"5.6",228
2025-05-17T09:29:55Z,"7.0",43
2025-05-17T09:29:55Z,"7.1",21
2025-05-17T09:29:55Z,"7.2",43
2025-05-17T09:29:55Z,"7.3",63
2025-05-17T09:29:55Z,"7.4",345
2025-05-17T09:29:55Z,"8.0",53
2025-05-17T09:29:55Z,"8.1",188
2025-05-17T09:29:55Z,"8.2",154
2025-05-17T09:29:55Z,"8.3",251
2025-05-17T09:29:55Z,"8.4",46
2025-05-18T09:45:36Z,"4.4",6
2025-05-18T09:45:36Z,"5.1",4
2025-05-18T09:45:36Z,"5.2",49
2025-05-18T09:45:36Z,"5.3",40
2025-05-18T09:45:36Z,"5.4",124
2025-05-18T09:45:36Z,"5.5",238
2025-05-18T09:45:36Z,"5.6",228
2025-05-18T09:45:36Z,"7.0",42
2025-05-18T09:45:36Z,"7.1",21
2025-05-18T09:45:36Z,"7.2",43
2025-05-18T09:45:36Z,"7.3",63
2025-05-18T09:45:36Z,"7.4",346
2025-05-18T09:45:36Z,"8.0",53
2025-05-18T09:45:36Z,"8.1",187
2025-05-18T09:45:36Z,"8.2",154
2025-05-18T09:45:36Z,"8.3",251
2025-05-18T09:45:36Z,"8.4",46
2025-05-19T06:21:19Z,"4.4",6
2025-05-19T06:21:19Z,"5.1",4
2025-05-19T06:21:19Z,"5.2",50
2025-05-19T06:21:19Z,"5.3",39
2025-05-19T06:21:19Z,"5.4",124
2025-05-19T06:21:19Z,"5.5",238
2025-05-19T06:21:19Z,"5.6",228
2025-05-19T06:21:19Z,"7.0",43
2025-05-19T06:21:19Z,"7.1",21
2025-05-19T06:21:19Z,"7.2",43
2025-05-19T06:21:19Z,"7.3",62
2025-05-19T06:21:19Z,"7.4",346
2025-05-19T06:21:19Z,"8.0",53
2025-05-19T06:21:19Z,"8.1",187
2025-05-19T06:21:19Z,"8.2",154
2025-05-19T06:21:19Z,"8.3",251
2025-05-19T06:21:19Z,"8.4",45
2025-05-20T05:16:57Z,"4.4",6
2025-05-20T05:16:57Z,"5.1",4
2025-05-20T05:16:57Z,"5.2",50
2025-05-20T05:16:57Z,"5.3",39
2025-05-20T05:16:57Z,"5.4",123
2025-05-20T05:16:57Z,"5.5",238
2025-05-20T05:16:57Z,"5.6",227
2025-05-20T05:16:57Z,"7.0",42
2025-05-20T05:16:57Z,"7.1",21
2025-05-20T05:16:57Z,"7.2",43
2025-05-20T05:16:57Z,"7.3",62
2025-05-20T05:16:57Z,"7.4",345
2025-05-20T05:16:57Z,"8.0",53
2025-05-20T05:16:57Z,"8.1",189
2025-05-20T05:16:57Z,"8.2",154
2025-05-20T05:16:57Z,"8.3",251
2025-05-20T05:16:57Z,"8.4",45
2025-05-21T06:07:33Z,"4.4",6
2025-05-21T06:07:33Z,"5.1",4
2025-05-21T06:07:33Z,"5.2",50
2025-05-21T06:07:33Z,"5.3",39
2025-05-21T06:07:33Z,"5.4",121
2025-05-21T06:07:33Z,"5.5",238
2025-05-21T06:07:33Z,"5.6",228
2025-05-21T06:07:33Z,"7.0",42
2025-05-21T06:07:33Z,"7.1",21
2025-05-21T06:07:33Z,"7.2",43
2025-05-21T06:07:33Z,"7.3",63
2025-05-21T06:07:33Z,"7.4",346
2025-05-21T06:07:33Z,"8.0",53
2025-05-21T06:07:33Z,"8.1",187
2025-05-21T06:07:33Z,"8.2",154
2025-05-21T06:07:33Z,"8.3",249
2025-05-21T06:07:33Z,"8.4",46
2025-05-22T05:26:42Z,"4.4",6
2025-05-22T05:26:42Z,"5.1",4
2025-05-22T05:26:42Z,"5.2",49
2025-05-22T05:26:42Z,"5.3",40
2025-05-22T05:26:42Z,"5.4",124
2025-05-22T05:26:42Z,"5.5",238
2025-05-22T05:26:42Z,"5.6",228
2025-05-22T05:26:42Z,"7.0",43
2025-05-22T05:26:42Z,"7.1",21
2025-05-22T05:26:42Z,"7.2",43
2025-05-22T05:26:42Z,"7.3",63
2025-05-22T05:26:42Z,"7.4",345
2025-05-22T05:26:42Z,"8.0",53
2025-05-22T05:26:42Z,"8.1",188
2025-05-22T05:26:42Z,"8.2",151
2025-05-22T05:26:42Z,"8.3",249
2025-05-22T05:26:42Z,"8.4",46
2025-05-23T05:42:03Z,"4.4",5
2025-05-23T05:42:03Z,"5.1",4
2025-05-23T05:42:03Z,"5.2",50
2025-05-23T05:42:03Z,"5.3",39
2025-05-23T05:42:03Z,"5.4",123
2025-05-23T05:42:03Z,"5.5",238
2025-05-23T05:42:03Z,"5.6",228
2025-05-23T05:42:03Z,"7.0",43
2025-05-23T05:42:03Z,"7.1",21
2025-05-23T05:42:03Z,"7.2",43
2025-05-23T05:42:03Z,"7.3",63
2025-05-23T05:42:03Z,"7.4",341
2025-05-23T05:42:03Z,"8.0",53
2025-05-23T05:42:03Z,"8.1",186
2025-05-23T05:42:03Z,"8.2",148
2025-05-23T05:42:03Z,"8.3",247
2025-05-23T05:42:03Z,"8.4",46
2025-05-24T05:03:23Z,"4.4",6
2025-05-24T05:03:23Z,"5.1",4
2025-05-24T05:03:23Z,"5.2",48
2025-05-24T05:03:23Z,"5.3",39
2025-05-24T05:03:23Z,"5.4",120
2025-05-24T05:03:23Z,"5.5",238
2025-05-24T05:03:23Z,"5.6",227
2025-05-24T05:03:23Z,"7.0",42
2025-05-24T05:03:23Z,"7.1",21
2025-05-24T05:03:23Z,"7.2",43
2025-05-24T05:03:23Z,"7.3",63
2025-05-24T05:03:23Z,"7.4",343
2025-05-24T05:03:23Z,"8.0",53
2025-05-24T05:03:23Z,"8.1",186
2025-05-24T05:03:23Z,"8.2",148
2025-05-24T05:03:23Z,"8.3",248
2025-05-24T05:03:23Z,"8.4",48
2025-05-25T06:30:24Z,"4.4",6
2025-05-25T06:30:24Z,"5.1",4
2025-05-25T06:30:24Z,"5.2",49
2025-05-25T06:30:24Z,"5.3",39
2025-05-25T06:30:24Z,"5.4",122
2025-05-25T06:30:24Z,"5.5",238
2025-05-25T06:30:24Z,"5.6",229
2025-05-25T06:30:24Z,"7.0",42
2025-05-25T06:30:24Z,"7.1",21
2025-05-25T06:30:24Z,"7.2",43
2025-05-25T06:30:24Z,"7.3",62
2025-05-25T06:30:24Z,"7.4",344
2025-05-25T06:30:24Z,"8.0",53
2025-05-25T06:30:24Z,"8.1",185
2025-05-25T06:30:24Z,"8.2",150
2025-05-25T06:30:24Z,"8.3",248
2025-05-25T06:30:24Z,"8.4",48
2025-05-26T05:34:54Z,"4.4",5
2025-05-26T05:34:54Z,"5.1",4
2025-05-26T05:34:54Z,"5.2",49
2025-05-26T05:34:54Z,"5.3",39
2025-05-26T05:34:54Z,"5.4",122
2025-05-26T05:34:54Z,"5.5",238
2025-05-26T05:34:54Z,"5.6",229
2025-05-26T05:34:54Z,"7.0",42
2025-05-26T05:34:54Z,"7.1",21
2025-05-26T05:34:54Z,"7.2",43
2025-05-26T05:34:54Z,"7.3",62
2025-05-26T05:34:54Z,"7.4",343
2025-05-26T05:34:54Z,"8.0",53
2025-05-26T05:34:54Z,"8.1",185
2025-05-26T05:34:54Z,"8.2",151
2025-05-26T05:34:54Z,"8.3",248
2025-05-26T05:34:54Z,"8.4",48
2025-05-27T04:58:09Z,"4.4",5
2025-05-27T04:58:09Z,"5.1",4
2025-05-27T04:58:09Z,"5.2",49
2025-05-27T04:58:09Z,"5.3",39
2025-05-27T04:58:09Z,"5.4",122
2025-05-27T04:58:09Z,"5.5",238
2025-05-27T04:58:09Z,"5.6",230
2025-05-27T04:58:09Z,"7.0",43
2025-05-27T04:58:09Z,"7.1",21
2025-05-27T04:58:09Z,"7.2",43
2025-05-27T04:58:09Z,"7.3",62
2025-05-27T04:58:09Z,"7.4",342
2025-05-27T04:58:09Z,"8.0",53
2025-05-27T04:58:09Z,"8.1",182
2025-05-27T04:58:09Z,"8.2",151
2025-05-27T04:58:09Z,"8.3",247
2025-05-27T04:58:09Z,"8.4",49
2025-05-27T11:01:53Z,"4.4",5
2025-05-27T11:01:53Z,"5.1",4
2025-05-27T11:01:53Z,"5.2",49
2025-05-27T11:01:53Z,"5.3",39
2025-05-27T11:01:53Z,"5.4",122
2025-05-27T11:01:53Z,"5.5",238
2025-05-27T11:01:53Z,"5.6",230
2025-05-27T11:01:53Z,"7.0",43
2025-05-27T11:01:53Z,"7.1",21
2025-05-27T11:01:53Z,"7.2",43
2025-05-27T11:01:53Z,"7.3",62
2025-05-27T11:01:53Z,"7.4",341
